Id,Rank,Track,Artist,Streams,Week,Album_name,Explicit,Track_number_on_album,Artist_followers,Artist_genres,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Tempo,Mode,Key,Valence
https://open.spotify.com/track/5J7teKIJGtqVypgYI6sqXj,69,Una Vez,Bad Bunny,9732627,2020-03-06,YHLQMDLG,1,13,32304467,"['latin', 'reggaeton', 'trap latino']",0.132,0.55,0.598,2.58e-06,0.0955,-5.402,0.0831,83.836,0,11,0.5429999999999999
https://open.spotify.com/track/1V8XneTrX6kKeoxYbk4x6h,70,Hablamos Mañana,Bad Bunny,9597020,2020-03-06,YHLQMDLG,0,19,32304467,"['latin', 'reggaeton', 'trap latino']",0.0869,0.6829999999999999,0.677,0.0,0.0998,-4.496,0.0469,156.019,1,1,0.514
https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob,77,Woah,Lil Baby,9067344,2020-03-06,My Turn,1,5,6804122,"['atl hip hop', 'atl trap', 'rap', 'trap']",0.0177,0.883,0.599,0.0,0.179,-5.551,0.248,142.976,1,11,0.413
https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX,81,The Other Side (from Trolls World Tour),SZA,8874869,2020-03-06,The Other Side (from Trolls World Tour),0,1,5096754,"['pop', 'pop rap', 'r&b']",0.00277,0.76,0.607,0.0,0.132,-6.274,0.0964,105.979,1,7,0.7090000000000001
https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4,89,Feel Me,Selena Gomez,8505342,2020-03-06,Rare (Bonus Track Version),0,14,26725031,"['dance pop', 'pop', 'post-teen pop']",0.44,0.71,0.8079999999999999,0.000773,0.0734,-6.702999999999999,0.0433,99.98899999999999,0,2,0.392
https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi,99,P FKN R,Bad Bunny,8195948,2020-03-06,YHLQMDLG,1,18,32304467,"['latin', 'reggaeton', 'trap latino']",0.409,0.82,0.635,0.0,0.244,-5.749,0.0772,101.024,0,5,0.528
https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs,104,Puesto Pa' Guerrial,Bad Bunny,7582895,2020-03-06,YHLQMDLG,1,17,32304467,"['latin', 'reggaeton', 'trap latino']",0.311,0.867,0.6859999999999999,0.0,0.1,-5.3420000000000005,0.221,139.968,1,4,0.6579999999999999
https://open.spotify.com/track/6AyWdCtEn1DdxjnxPeojR2,106,Live Off My Closet (feat. Future),Lil Baby,7410327,2020-03-06,My Turn,1,6,6804122,"['atl hip hop', 'atl trap', 'rap', 'trap']",0.0345,0.807,0.6779999999999999,0.0,0.0986,-3.2439999999999998,0.177,147.004,0,6,0.21
https://open.spotify.com/track/3tDqEKKUs6gf8zMvSuLyLA,123,Commercial (feat. Lil Uzi Vert),Lil Baby,6540577,2020-03-06,My Turn,1,9,6804122,"['atl hip hop', 'atl trap', 'rap', 'trap']",0.048,0.892,0.486,0.0,0.146,-8.637,0.384,120.99799999999999,0,11,0.535
https://open.spotify.com/track/5f4Hy5mw5SRaUgXX9c6P5S,125,Sum 2 Prove,Lil Baby,6497610,2020-03-06,My Turn,1,13,6804122,"['atl hip hop', 'atl trap', 'rap', 'trap']",0.0169,0.8270000000000001,0.552,0.0,0.122,-7.571000000000001,0.27399999999999997,124.01100000000001,0,4,0.408
https://open.spotify.com/track/7ygVaACDENw4PgLbN1awFE,151,Matrix,Apache 207,5724739,2020-03-06,Matrix,0,1,1554532,['german hip hop'],0.768,0.789,0.509,3.36e-06,0.272,-8.766,0.29100000000000004,114.95700000000001,0,9,0.418
https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5,126,PTSD,G Herbo,5372746,2020-04-17,PTSD,1,7,1158736,"['chicago drill', 'chicago rap', 'drill', 'rap', 'southern hip hop', 'trap']",0.0317,0.883,0.8079999999999999,0.0,0.207,-3.158,0.183,119.012,0,1,0.805
https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,21,Boss Bitch,Doja Cat,15706304,2020-04-24,Boss Bitch,0,1,6237625,"['dance pop', 'pop', 'pop rap']",0.127,0.7070000000000001,0.955,0.0,0.20199999999999999,-4.593,0.222,125.98899999999999,0,10,0.575
https://open.spotify.com/track/033if6Adj8fwBYsQzHOfQ8,184,100k Cash,Capital Bra,5192813,2020-03-06,100k Cash,0,1,3982267,['german hip hop'],0.289,0.701,0.7140000000000001,0.0,0.0883,-5.906000000000001,0.524,86.91,1,10,0.604
https://open.spotify.com/track/4RVtBlHFKj51Ipvpfv5ER4,185,Drown (feat. Clinton Kane),Martin Garrix,5186141,2020-03-06,Drown (feat. Clinton Kane),0,1,14595128,"['dance pop', 'dutch edm', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']",0.212,0.573,0.7390000000000001,0.0,0.175,-5.455,0.0581,120.07700000000001,1,9,0.363
https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh,15,Baby Pluto,Lil Uzi Vert,19868123,2020-03-13,Eternal Atake,1,1,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.135,0.772,0.634,0.0,0.43200000000000005,-6.101,0.212,160.05200000000002,0,10,0.6709999999999999
https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC,16,That Way - Bonus Track,Lil Uzi Vert,19179897,2020-03-13,Eternal Atake,1,18,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.0546,0.7120000000000001,0.598,0.0,0.154,-5.367999999999999,0.0388,130.007,0,7,0.504
https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5,21,P2,Lil Uzi Vert,18179065,2020-03-13,Eternal Atake,1,16,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.0236,0.775,0.72,0.0,0.114,-5.353,0.193,155.086,0,11,0.49
https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3,31,Lo Mein,Lil Uzi Vert,16121763,2020-03-13,Eternal Atake,1,2,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.0888,0.855,0.6759999999999999,0.0,0.14400000000000002,-5.736000000000001,0.325,133.082,1,1,0.509
https://open.spotify.com/track/5egD7A5x9AHdVO2fMo3Wbo,36,Silly Watch,Lil Uzi Vert,14661790,2020-03-13,Eternal Atake,1,3,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.0298,0.903,0.535,0.0,0.0851,-6.2379999999999995,0.28600000000000003,130.11700000000002,1,8,0.157
https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA,46,I Love Me,Demi Lovato,12811166,2020-03-13,I Love Me,1,1,19560892,"['dance pop', 'pop', 'post-teen pop']",0.0026100000000000003,0.664,0.561,0.0,0.0764,-7.031000000000001,0.0495,150.093,1,6,0.713
https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,12,Supalonely,BENEE,19239058,2020-04-24,STELLA & STEVE,1,2,609128,"['alt z', 'nz pop', 'pop']",0.305,0.863,0.631,3.04e-05,0.12300000000000001,-4.689,0.0534,128.977,1,7,0.8170000000000001
https://open.spotify.com/track/6vxU64pcIuQ38O015Zy4qj,51,Homecoming,Lil Uzi Vert,12068329,2020-03-13,Eternal Atake,1,6,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.000592,0.929,0.563,0.0,0.244,-7.428,0.49,129.957,1,9,0.353
https://open.spotify.com/track/1xcOYJxDa5pObgxY1r0I9c,52,I'm Sorry,Lil Uzi Vert,11828199,2020-03-13,Eternal Atake,1,7,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.213,0.858,0.547,0.0,0.10400000000000001,-5.822,0.29,128.02,1,1,0.303
https://open.spotify.com/track/4YcWzLSnGqLjSCycuSMHnn,53,Prices,Lil Uzi Vert,11412571,2020-03-13,Eternal Atake,1,12,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.17300000000000001,0.7859999999999999,0.6829999999999999,0.0,0.706,-5.397,0.205,126.00200000000001,1,7,0.57
https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG,57,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,10691864,2020-03-13,Eternal Atake,1,17,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.0346,0.879,0.44799999999999995,0.0,0.22399999999999998,-8.57,0.222,136.985,0,7,0.278
https://open.spotify.com/track/1jDbQz6tr52WgScCTXMnaN,60,POP,Lil Uzi Vert,10484727,2020-03-13,Eternal Atake,1,4,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.009609999999999999,0.741,0.599,0.0,0.785,-6.672000000000001,0.419,139.891,0,1,0.276
https://open.spotify.com/track/25B5fGr9K0VdZJiRFsnMO4,61,Celebration Station,Lil Uzi Vert,10396969,2020-03-13,Eternal Atake,1,8,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.10099999999999999,0.748,0.7709999999999999,0.0,0.135,-4.156000000000001,0.15,142.086,1,6,0.792
https://open.spotify.com/track/2oHDJHNondITqbl8xZ9vPn,64,Bigger Than Life,Lil Uzi Vert,9974143,2020-03-13,Eternal Atake,1,9,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.325,0.7759999999999999,0.752,0.0,0.33,-4.711,0.193,140.013,0,8,0.716
https://open.spotify.com/track/3BYIzNZ3t9lRQCACXSMLrT,68,Venetia,Lil Uzi Vert,9824605,2020-03-13,Eternal Atake,1,14,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.162,0.775,0.757,0.0,0.14800000000000002,-4.138999999999999,0.175,142.933,1,9,0.562
https://open.spotify.com/track/6YAxCn4juTWn5hWl2hzHGw,73,You Better Move,Lil Uzi Vert,9533898,2020-03-13,Eternal Atake,1,5,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.159,0.8420000000000001,0.556,0.0,0.204,-6.792999999999999,0.442,118.836,1,8,0.306
https://open.spotify.com/track/5Xitt5a5uLQ1QtYdFxmi9e,81,Se Me Olvidó,Christian Nodal,8725767,2020-03-13,Se Me Olvidó,0,1,6724502,"['mariachi', 'nuevo regional mexicano', 'ranchera', 'regional mexican']",0.348,0.647,0.5539999999999999,0.0,0.317,-3.14,0.032,141.82299999999998,1,0,0.737
https://open.spotify.com/track/46mT9NR7N9Zf5MolcrBgE3,93,Chrome Heart Tags,Lil Uzi Vert,8219307,2020-03-13,Eternal Atake,1,10,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.541,0.7020000000000001,0.768,0.0,0.105,-4.055,0.0669,70.056,1,0,0.574
https://open.spotify.com/track/4wBcaYqLPm7EtDVoJQORU4,102,Bust Me,Lil Uzi Vert,7828045,2020-03-13,Eternal Atake,1,11,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.237,0.7340000000000001,0.703,1.99e-06,0.413,-6.256,0.355,151.923,1,11,0.608
https://open.spotify.com/track/2qG81jL9UIP54uS8gYyP4k,113,Who (feat. BTS),Lauv,7429546,2020-03-13,~how i'm feeling~,0,13,4160159,"['electropop', 'pop', 'post-teen pop']",0.551,0.632,0.345,0.0,0.10400000000000001,-8.0,0.0349,141.641,0,11,0.0818
https://open.spotify.com/track/7gHZGXSJzM29WA384suYY2,122,Secure The Bag,Lil Uzi Vert,7053947,2020-03-13,Eternal Atake,1,15,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.344,0.8029999999999999,0.7190000000000001,0.0,0.425,-4.485,0.392,129.945,1,0,0.5489999999999999
https://open.spotify.com/track/5HEtuK03ygUzqca6yfgOYZ,126,Lettre à une femme,Ninho,6813388,2020-03-13,M.I.L.S 3,1,12,4350445,"['french hip hop', 'pop urbaine']",0.835,0.48700000000000004,0.39799999999999996,0.0,0.12,-9.901,0.0697,149.36700000000002,0,1,0.905
https://open.spotify.com/track/63wx9vdskaXbYxyDx4oJCZ,130,B.S. (feat. H.E.R.),Jhené Aiko,6698476,2020-03-13,Chilombo,1,5,4422763,"['alternative r&b', 'dance pop', 'pop', 'r&b', 'urban contemporary']",0.5539999999999999,0.617,0.525,1.1e-06,0.135,-10.425999999999998,0.12,135.781,0,8,0.377
https://open.spotify.com/track/5KlPy74NOEAt8jC3FYURnQ,140,Urgency (feat. Syd),Lil Uzi Vert,6224412,2020-03-13,Eternal Atake,1,13,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.0326,0.619,0.784,2.85e-06,0.315,-6.11,0.12300000000000001,156.035,1,1,0.47100000000000003
https://open.spotify.com/track/3R3rQ7FbTJdsi5She10YvI,141,Angst,Loredana,6224166,2020-03-13,Angst,1,1,1052482,"['frauenrap', 'german hip hop', 'german pop', 'kosovan pop', 'romanian pop']",0.0284,0.833,0.677,0.0,0.0502,-5.537000000000001,0.239,100.073,1,2,0.5579999999999999
https://open.spotify.com/track/1eyek0KJEh2v5HQ9uQSybb,148,Modern Loneliness,Lauv,6020508,2020-03-13,~how i'm feeling~,1,21,4160159,"['electropop', 'pop', 'post-teen pop']",0.14400000000000002,0.7020000000000001,0.508,0.0,0.10800000000000001,-7.105,0.035,82.008,1,8,0.14300000000000002
https://open.spotify.com/track/7GwYENSg87oERcW0Wacd6m,159,SKYBOX,Gunna,5846484,2020-03-13,SKYBOX,1,1,3071007,"['atl hip hop', 'melodic rap', 'rap', 'trap']",0.0991,0.779,0.7070000000000001,0.0,0.0934,-6.527,0.16,140.894,1,1,0.34299999999999997
https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W,167,Young & Alive,Bazzi,5578323,2020-03-13,Young & Alive,1,1,4190757,"['dance pop', 'electropop', 'pop', 'post-teen pop']",0.326,0.716,0.563,0.0,0.11900000000000001,-5.486000000000001,0.0425,86.005,1,3,0.495
https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw,169,i'm so tired...,Lauv,5547770,2020-03-13,~how i'm feeling~,0,14,4160159,"['electropop', 'pop', 'post-teen pop']",0.17600000000000002,0.599,0.733,0.0,0.242,-7.058,0.203,102.211,1,11,0.534
https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz,191,"fuck, i'm lonely (with Anne-Marie)",Lauv,5226991,2020-03-13,~how i'm feeling~,1,2,4160159,"['electropop', 'pop', 'post-teen pop']",0.48200000000000004,0.8059999999999999,0.5579999999999999,0.0,0.0618,-6.46,0.0683,95.016,1,9,0.6779999999999999
https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,200,Mean It,Lauv,5110064,2020-03-13,~how i'm feeling~,0,10,4160159,"['electropop', 'pop', 'post-teen pop']",0.0407,0.746,0.45,0.0,0.172,-8.543,0.0872,95.99799999999999,1,7,0.336
https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ,32,Myron,Lil Uzi Vert,13533191,2020-03-20,Eternal Atake (Deluxe) - LUV vs. The World 2,1,1,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.055,0.7709999999999999,0.654,0.0,0.214,-6.976,0.298,155.047,0,8,0.573
https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,26,WHATS POPPIN,Jack Harlow,13485024,2020-04-17,Sweet Action,1,1,835625,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",0.017,0.9229999999999999,0.604,0.0,0.272,-6.671,0.245,145.062,0,11,0.826
https://open.spotify.com/track/0IpnZchq8ek2A6pGEP2Qb1,61,Bean (Kobe) [feat. Chief Keef],Lil Uzi Vert,9039518,2020-03-20,Eternal Atake (Deluxe) - LUV vs. The World 2,1,3,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.0129,0.733,0.5670000000000001,0.0,0.382,-6.718,0.319,75.491,1,0,0.319
https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn,63,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,8746267,2020-03-20,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),1,1,7097326,"['atl hip hop', 'hip hop', 'melodic rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",0.17,0.836,0.617,0.0,0.319,-4.363,0.0534,138.066,1,0,0.866
https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ,66,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,8528593,2020-03-20,Suicidal (Remix) [feat. Juice WRLD],1,1,5851010,"['melodic rap', 'trap']",0.474,0.655,0.441,0.0,0.099,-5.245,0.0629,139.957,0,9,0.273
https://open.spotify.com/track/59JWp4PjZ9TRM8cmtaDYB1,68,Yessirskiii,Lil Uzi Vert,8374259,2020-03-20,Eternal Atake (Deluxe) - LUV vs. The World 2,1,4,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.0183,0.895,0.7390000000000001,7.61e-06,0.102,-6.632999999999999,0.28300000000000003,140.007,1,8,0.763
https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU,75,No Idea,Don Toliver,7907726,2020-03-20,Heaven Or Hell,0,12,1391963,"['rap', 'trap']",0.524,0.652,0.631,0.000579,0.165,-5.718,0.0893,127.99799999999999,0,6,0.35
https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,86,WANNABE,ITZY,7369150,2020-03-20,It'z Me,0,1,1850275,['k-pop girl group'],0.00795,0.809,0.9109999999999999,0.00017900000000000001,0.18100000000000002,-4.41,0.0617,122.035,0,6,0.64
https://open.spotify.com/track/0Li1OuXXfi7950ilZUFGkF,104,Cardigan,Don Toliver,6586204,2020-03-20,Heaven Or Hell,0,3,1391963,"['rap', 'trap']",0.248,0.747,0.49700000000000005,0.0,0.138,-6.542000000000001,0.0401,142.046,0,4,0.0663
https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G,113,No Judgement,Niall Horan,6344554,2020-03-20,Heartbreak Weather,0,12,7117788,"['dance pop', 'pop', 'post-teen pop']",0.0564,0.723,0.726,0.000126,0.057,-3.835,0.0472,100.051,0,1,0.9620000000000001
https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA,114,Skechers,DripReport,6324169,2020-03-20,Skechers,1,1,89902,['viral rap'],0.326,0.907,0.332,0.0168,0.109,-9.828,0.0836,99.99799999999999,1,1,0.27699999999999997
https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC,84,In Your Eyes (feat. Alida),Robin Schulz,6742262,2020-04-10,In Your Eyes (feat. Alida),0,1,2701593,"['dance pop', 'deep euro house', 'deep house', 'edm', 'german dance', 'pop', 'pop dance', 'tropical house']",0.172,0.57,0.672,1.04e-06,0.0768,-5.888,0.0716,120.01799999999999,0,8,0.461
https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,69,Like That (feat. Gucci Mane),Doja Cat,7323458,2020-04-17,Hot Pink,1,6,6237625,"['dance pop', 'pop', 'pop rap']",0.239,0.879,0.498,0.0,0.0967,-6.027,0.18,106.044,0,4,0.405
https://open.spotify.com/track/4SnlSaLJJ7reJMCHM5YUuX,126,Lotus,Lil Uzi Vert,6017103,2020-03-20,Eternal Atake (Deluxe) - LUV vs. The World 2,1,2,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.24,0.802,0.748,0.0,0.165,-5.707999999999999,0.207,150.063,1,8,0.516
https://open.spotify.com/track/0A37XY67wSdGqkGjtfW6aV,139,Fantasias - Remix,Rauw Alejandro,5783342,2020-03-20,Fantasias (Remix) [feat. Farruko & Lunay],0,1,4455103,"['puerto rican pop', 'trap latino']",0.20600000000000002,0.816,0.72,0.0,0.27699999999999997,-4.454,0.0684,94.00399999999999,1,1,0.78
https://open.spotify.com/track/4D7NrSeqkTarBrJ80b2sBc,147,Leaders (feat. NAV),Lil Uzi Vert,5496780,2020-03-20,Eternal Atake (Deluxe) - LUV vs. The World 2,1,14,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.0744,0.95,0.654,0.0,0.138,-5.895,0.307,132.936,0,0,0.8859999999999999
https://open.spotify.com/track/4lAQfuREAHG8IC0PiiigBt,149,Strawberry Peels (feat. Young Thug & Gunna),Lil Uzi Vert,5468083,2020-03-20,Eternal Atake (Deluxe) - LUV vs. The World 2,1,6,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.0207,0.862,0.65,0.0,0.568,-6.978,0.355,131.194,0,10,0.6579999999999999
https://open.spotify.com/track/19Ec2gbNtQTE44IizcPjtD,153,Wassup (feat. Future),Lil Uzi Vert,5415044,2020-03-20,Eternal Atake (Deluxe) - LUV vs. The World 2,1,5,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.35200000000000004,0.762,0.622,0.0,0.145,-6.292999999999999,0.223,130.019,0,5,0.626
https://open.spotify.com/track/4sWGHlZGM1XA7TyWdtBAbA,158,Moon Relate,Lil Uzi Vert,5324545,2020-03-20,Eternal Atake (Deluxe) - LUV vs. The World 2,1,8,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.18,0.867,0.768,0.0,0.254,-3.73,0.0791,102.021,1,7,0.34
https://open.spotify.com/track/7rpNuuoMbid56XkDsx2FjE,163,Black And White,Niall Horan,5204120,2020-03-20,Heartbreak Weather,0,2,7117788,"['dance pop', 'pop', 'post-teen pop']",0.0301,0.44299999999999995,0.5820000000000001,0.0,0.127,-6.02,0.0482,147.589,1,2,0.239
https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,125,Make You Mine,PUBLIC,5590184,2020-04-24,Make You Mine,0,2,156435,['indie rockism'],0.0128,0.606,0.799,0.0,0.15,-4.452,0.0261,103.014,1,9,0.638
https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg,122,Jangueo,Alex Rose,5521031,2020-05-01,LOST,0,1,1938183,"['latin', 'reggaeton', 'reggaeton flow', 'trap latino']",0.23800000000000002,0.851,0.688,1.93e-05,0.105,-4.038,0.0565,103.98200000000001,1,11,0.732
https://open.spotify.com/track/7vTspUAmMKFkUpKL9HLZNL,177,Trap This Way (This Way),Lil Uzi Vert,5043990,2020-03-20,Eternal Atake (Deluxe) - LUV vs. The World 2,1,10,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.248,0.71,0.586,0.0,0.193,-5.331,0.381,175.987,1,2,0.207
https://open.spotify.com/track/1HF6P40Z7nfExGaB1Gk99v,184,Got The Guap (feat. Young Thug),Lil Uzi Vert,4946997,2020-03-20,Eternal Atake (Deluxe) - LUV vs. The World 2,1,13,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.21,0.8370000000000001,0.601,0.0,0.0928,-5.627999999999999,0.198,142.977,1,8,0.7490000000000001
https://open.spotify.com/track/0AhJag7VI8uFf3mJFsTwvf,188,I Can Show You,Lil Uzi Vert,4831405,2020-03-20,Eternal Atake (Deluxe) - LUV vs. The World 2,1,7,11220496,"['melodic rap', 'philly rap', 'rap', 'trap']",0.051,0.8170000000000001,0.6559999999999999,0.0,0.115,-7.086,0.27699999999999997,139.915,0,10,0.314
https://open.spotify.com/track/1qCmZnC1FUpNgOydIzqIPC,192,Bad Child,Tones And I,4787180,2020-03-20,Bad Child/Can't Be Happy All The Time,1,1,2712221,"['australian pop', 'pop']",0.402,0.7559999999999999,0.5539999999999999,0.0,0.158,-4.24,0.0342,117.992,0,6,0.596
https://open.spotify.com/track/7IxGslFZA5QhgXbUsDmcjf,198,"Bad Girls, Good Vibes",Ufo361,4752181,2020-03-20,"Bad Girls, Good Vibes",0,1,1653622,"['german cloud rap', 'german hip hop']",0.516,0.826,0.368,0.0248,0.0914,-12.761,0.133,127.977,0,7,0.158
https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,1,Blinding Lights,The Weeknd,52375259,2020-03-27,After Hours,0,9,31348348,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,0.0598,171.005,1,1,0.33399999999999996
https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,6,In Your Eyes,The Weeknd,26303039,2020-03-27,After Hours,1,10,31348348,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.00285,0.667,0.7190000000000001,8.1e-05,0.0736,-5.371,0.0346,100.021,0,7,0.7170000000000001
https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag,10,After Hours,The Weeknd,22128235,2020-03-27,After Hours,0,13,31348348,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.0811,0.664,0.5720000000000001,0.00604,0.121,-6.099,0.0305,108.959,0,5,0.14300000000000002
https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,11,Falling,Trevor Daniel,21964590,2020-03-27,Nicotine,0,10,600702,"['alternative r&b', 'melodic rap', 'pop rap']",0.12300000000000001,0.784,0.43,0.0,0.0887,-8.756,0.0364,127.087,0,10,0.23600000000000002
https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,14,Rojo,J Balvin,20014087,2020-03-27,Colores,0,3,27317844,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",0.193,0.6629999999999999,0.598,8.02e-05,0.0856,-4.042,0.17,172.245,1,11,0.4
https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8,18,Heartless,The Weeknd,17499569,2020-03-27,After Hours,1,7,31348348,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.0236,0.537,0.746,1.01e-06,0.156,-5.507000000000001,0.15,170.062,0,10,0.252
https://open.spotify.com/track/6b5P51m8xx2XA6U7sdNZ5E,21,Alone Again,The Weeknd,17377014,2020-03-27,After Hours,1,1,31348348,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.033,0.218,0.652,0.111,0.172,-7.952999999999999,0.0641,65.375,0,4,0.0599
https://open.spotify.com/track/6kWxIqQDsKFYCJGbU4AjCX,24,Hardest To Love,The Weeknd,17127974,2020-03-27,After Hours,1,3,31348348,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.0909,0.467,0.608,8.83e-05,0.125,-7.847,0.0707,80.957,1,10,0.10800000000000001
https://open.spotify.com/track/6zEgnpM0qYmHLDnh8WPejL,26,Amarillo,J Balvin,16606127,2020-03-27,Colores,0,1,27317844,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",0.013000000000000001,0.6409999999999999,0.857,0.00534,0.0695,-5.725,0.301,122.728,0,1,0.961
